,REP,DEM,Registerd,county_name,State,% age 25-34,% age 35-44,% age 45-54,% age 55-64,% age 65 or older,Median age ,% Bachelor's,% HS diploma,% less than HS diploma,% post grad,% college,Average HH size,Median gross rent,Median value of an owner-occupied home,Median HH income,Median owner cost burden,Median renter cost burden,% Asian,% Black,% Hispanic,% White
177,0.5715783953854221,0.42842160461457784,1907,Benson,ND,11.211212120636363,9.905075757545454,11.585454546363637,13.680151515454543,15.72666666727273,37.5,13.465303030000001,31.626136363636366,13.467272727545453,3.7585606060909087,38.42378788,2.821666666727273,493.39393938181814,80873.4848509091,46044.88636363636,10.553030302727272,24.21060606,0.1910227272727273,0.37045454545454537,1.524962121181818,96.82503787909091
178,0.6700136923779096,0.32998630762209036,2191,Bent,CO,17.736666666666668,15.181111109999998,12.96888889,13.707777776666667,18.64111111,42.0,10.132222223333335,42.90555555666666,14.48111111,3.867777777666667,29.815555556666666,2.407777777666667,666.2222222333334,90355.55556666666,37631.333333333336,15.58888889,34.44444444333333,0.9188888890000001,1.5972222223333334,15.935555556666666,91.92555555666667
179,0.6372782448332887,0.3627217551667114,115499,Benton,AR,12.847347958823532,14.055878151176474,13.567716440000003,10.884027607235296,14.985718756823529,38.039525425882346,20.43115023764706,32.37211589647059,11.707241219411765,9.075876831411763,27.282923669411765,2.8167777418235294,912.2808231117647,174353.19004705883,66333.31228176471,15.350538676470585,23.873428140588235,2.428705882352941,3.209637254882353,6.988441176470588,88.65654901941177
180,0.640320892919428,0.35967910708057205,14335,Benton,IA,10.713249999999999,11.034697916874999,15.564677083125002,15.113062499999998,16.425885416874998,41.301041666874994,15.395104166875,34.9386875,6.5425624999375,6.35159375,37.259125000000004,2.300020833375,638.20729166875,170298.4375,72389.861458125,16.446875000000002,20.58895833375,1.6506145833125,1.8514062499999997,1.8505104166875002,94.4350625
181,0.7487549800796812,0.2512450199203187,4016,Benton,IN,11.294638890000002,11.72316666666667,13.444333333333333,14.462472221666665,16.875361111666667,41.46111111166667,12.724833333333335,43.85911110999999,10.048861109999999,4.609555555666667,28.91961111166667,2.4883333333333333,745.125,99970.55555500001,54157.66111166667,15.134444445,30.028333333333332,1.0064444445,16.143055555500002,4.4376111111666665,76.87088888833334
182,0.6638189794504733,0.33618102054952664,21655,Benton,MN,12.4930089275,13.216461310000001,13.492761905,13.944916667500001,14.24616369,38.7303571425,14.79125,34.6063065475,7.45639285725,5.5917559525,37.6811666675,2.63104464275,883.89434525,190091.696425,69171.727975,18.86047619,24.78047619,0.2883333335,0.32033333325,2.2465833335,92.6644166675
183,0.7881380651434128,0.21186193485658728,10285,Benton,MO,8.3714666674,8.853633334,14.085233332000001,17.272166668,26.038033331999998,50.113333334,8.818333332600002,40.992399999999996,16.113699999999998,5.0987666668,29.886933332,2.3863,632.84666666,126272.66668,41861.456668,15.845333332,32.830666666,0.5835666665999999,2.6244333333999994,3.1673666666,92.408433334
184,0.6058376839107736,0.39416231608922636,4214,Benton,MS,10.25666666675,12.7966666675,14.7654166675,14.612499999999997,17.9004166675,43.25,6.56166666675,35.6283333325,25.773333332500002,3.94708333325,27.4758333325,2.86625,580.583333325,77737.5,37376.75,15.425,23.025,0.4057967035,73.2128021975,1.41406593425,25.2935989
185,0.29244284715982827,0.7075571528401717,50085,Benton,OR,11.177055555,9.66913889,9.648361111666668,13.190527776666668,15.213055554999999,37.819444444999995,23.33711111,18.768444445,6.9400277783333335,20.430694443333337,30.597444444999997,2.4330277778333333,1025.3027777833333,292893.61111666664,52690.07222166667,16.755833335000002,34.36138888833333,0.7200000000000001,0.35000000000000003,5.0125,93.29916666666668
186,0.7876721858911925,0.21232781410880758,7187,Benton,TN,8.51166666675,11.991,14.64,15.179833332500001,23.65075,47.0166666675,8.72158333325,45.687583332500004,18.14075,4.769,22.7961666675,2.48375,641.5666666750001,91205.8333325,37664.15,15.754999999999999,28.755000000000003,0.70729166675,12.986041666750001,2.7720833335,84.01625
187,0.6120306362515158,0.38796936374848423,96487,Benton,WA,13.014716449000002,11.600540043999999,13.065156926,12.488329005,14.153410174000001,36.691774892999995,16.836623377000002,26.116708873,13.6783576837,9.1077034638,34.260140693000004,2.7121374459000003,958.68517324,206473.43615,70970.973646,15.007754328,23.644540042000003,4.124071428599999,1.1789285713999997,3.8923571429,39.729642857
188,0.5463576158940397,0.45364238410596025,12080,Benzie,MI,9.304972222833333,9.201583334,12.843111111666667,18.110166666666665,28.373166666666663,51.64166666666666,18.56941666666667,31.619305554999997,7.12225,12.4685,30.814888888333332,2.356805555333333,713.9861111166666,207361.11111666667,57594.388888333335,18.11388888833333,35.606944444999996,0.5733333333333334,0.4106666666666667,1.1715833333333332,92.86333333333334
189,0.4071032228550841,0.5928967771449158,421893,Bergen,NJ,10.612984496348489,12.890378665000002,15.330077931969697,14.117046593030306,17.512732336363626,42.737943243636366,30.974321032424243,23.120365681363644,7.6057068456818175,19.080872548651513,19.737648529090905,2.8037767119090895,1740.6750311212122,511866.0914348485,110945.94189318182,24.077949243787874,30.83211607439394,13.327982016272728,6.259322203848485,16.183888613712117,73.25316183045454
190,0.559315922822062,0.440684077177938,102620,Berkeley,SC,13.128276305,11.882955176916667,12.679954335833331,15.705904671666666,17.127217591666668,42.441287879166666,12.228718012499998,34.958852693333334,15.054405724166665,6.555325968249999,31.298461279166663,2.6258574134166666,872.0720193666667,151334.08459166667,50411.002413333335,18.544409721666664,31.408364448333334,0.6487394133333334,39.267522533666664,3.9124586247499997,55.99532297333334
191,0.6660572948044124,0.3339427051955876,48137,Berkeley,WV,12.96025925888889,13.330605821111112,14.729656085555556,13.420703704444445,14.374846561111111,39.35608465555556,14.17022222222222,37.903941798888894,11.560074075222223,7.486320106333333,29.528126984444448,2.5668703703333335,1014.2851851444445,178565.37037777778,62960.418517777776,18.059814815555555,26.817592592222226,0.24726543199999998,0.36588271611111106,0.3855246914444444,98.54520987666666
192,0.5419780939372081,0.4580219060627919,195471,Berks,PA,11.086856657040814,11.269536536061224,14.279938865653058,14.679890717244902,17.341994928979595,41.896545999387754,15.596455975408167,39.57965865244897,13.275209214632651,8.265241867224487,23.673603050000004,2.5653911627346937,953.0128719102039,194185.53206897964,69956.56866612248,19.804920043061227,27.26571285285715,4.490222639326531,17.859255922510204,14.1513408322449,69.62387576591838
194,0.3759115548102796,0.6240884451897204,307716,Bernalillo,NM,14.185573486333329,11.890765505428574,12.459213946333332,14.218139968571428,17.169300374761903,40.84233865952381,19.52122626023809,22.279039335714288,10.592761579333333,16.454302368571426,31.17267873142857,2.438837325476191,955.0133337761906,221217.2115428572,56862.338625714285,17.20253360142857,30.565931955714298,1.3110151614285717,0.6960682759523811,24.76747072095238,56.74617152571428
196,0.5375512624141509,0.4624487375858491,80956,Berrien,MI,9.755948240391305,10.692405796956525,14.167596273913045,16.602293996086956,22.200310558695648,46.69503105565218,18.07796066247826,30.59049068347826,8.838569358043479,11.177691511173917,31.889819876086953,2.3772303710869567,766.859348626087,169548.62000869564,55971.80121086957,16.603799968260873,26.75540691173913,0.46353623182608705,1.2778757763913042,2.854829192608696,95.86599482391304
197,0.3925602660016625,0.6074397339983375,9624,Bertie,NC,11.572142857142856,11.595714285714285,13.689642857142855,15.896785714285715,20.69214285714286,45.5,7.156071428571428,40.958571428571425,22.618928571428572,4.2039285714285715,25.039999999999996,2.287142857142857,680.6428571428571,72864.28571428571,32653.821428571428,20.132142857142856,27.328571428571426,0.7256559290000001,26.29234360442857,7.1363340342857144,65.69081816142857
199,0.40804813789287947,0.5919518621071205,744694,Bexar,TX,15.554399752058817,13.102690833529417,12.207679373676468,10.977418073897061,12.092730000941177,34.72561012764706,17.099926433147054,25.445511823573526,16.618842641691177,10.139669674235293,30.643440895588235,3.0037905361176462,1083.6062491691175,173774.28358411766,61812.998547941184,17.313954704264702,29.97889227720588,1.4538995681617648,3.496712687647058,61.47067543808823,88.81797944044119
200,0.7911485774499473,0.20885142255005268,9490,Bibb,AL,13.193437499625,12.328749999625,14.68458333375,13.06375,15.73552083375,39.541666667499996,8.417916666625,42.425625,16.246875000000003,5.739895833249999,26.292604166249998,2.715208333375,735.3541666625,98315.62499874999,45622.5625,15.878124999999999,33.58437499875,0.7661889880000001,20.426229167124998,3.250008928625,76.5546071425
202,0.5592927986200948,0.44070720137990516,6957,Bienville,LA,11.576055556666665,10.638555556166667,13.944611110000002,15.039555555000002,20.819277778333333,43.827777778333335,8.588055555666667,42.583055556666665,14.833611111666665,5.586555555500001,28.357055556666666,2.3684999999999996,577.13333335,74881.11111,36767.21111166667,12.236666666666666,31.639444445,1.799166666666667,38.037083333333335,4.404166666666666,58.505833333333335
203,0.47645006541648494,0.5235499345835151,4586,Big Horn,MT,13.11888888888889,9.648888888888889,11.17277777777778,11.772222222222224,11.518333333333333,30.72222222222222,12.033888888888889,31.78277777777778,12.167222222222223,5.3661111111111115,39.90388888888888,3.995555555555555,555.8888888888889,95088.88888888889,45637.055555555555,9.911111111111111,20.57777777777778,0.34084656077777775,0.31277777777777777,3.5227513226666667,91.81494708999999
204,0.8591347872720773,0.14086521272792277,5594,Big Horn,WY,10.562307692307693,10.453974359230768,11.889102563846155,14.417564102307692,21.042307692307695,41.871794871538455,14.380256409999998,28.83346153846153,9.246538461538462,5.604358974384615,41.57371794846153,2.4314102563846154,656.0512820538461,164088.46153846153,54904.551282307686,14.337179486923079,23.783333333076925,0.8105128205384614,0.25184615384615383,4.566999999999999,94.85333333307692
205,0.638984214138641,0.36101578586135896,2914,Big Stone,MN,8.403333333285714,9.233333333285715,12.079523808571428,18.80940476142857,24.744523810000004,49.63095238142857,12.562857142857142,41.65547619,8.588333333428572,3.452738095142857,32.63928571428572,2.2401190477142854,657.1547619,102227.38094285714,55192.33333285714,13.245238095714287,29.440476191428576,1.8022789115714286,0.3943877551428572,1.6857823130000003,95.70937074714286
206,0.8821603927986906,0.11783960720130933,611,Billings,ND,11.205,13.6725,11.8925,17.4525,17.2875,43.5,19.682499999999997,32.355000000000004,10.02,6.9225,34.7775,2.3,877.75,166200.0,83474.75,9.4,17.4,0.31625000000000003,0.825,2.90125,94.24375
207,0.7876306709923271,0.21236932900767289,19419,Bingham,ID,9.256142856666667,11.580777777777778,10.410650793333334,13.501698412222224,13.923809523333333,34.61746031777778,12.482793651111109,32.894317459999996,15.852634921111111,4.97512698411111,35.360396825555554,2.822238095222223,654.514285711111,145645.39682222222,50885.14920666666,14.325079365555556,19.91079365111111,0.734153439111111,0.24866402122222223,18.722605820444443,94.42974867666666
208,0.45403408742566365,0.5459659125743364,65244,Black Hawk,IA,11.841238598999999,11.818290934,12.9510025647,14.568493819,16.140423762999998,39.977326006000006,16.455908425399997,35.645003755,8.555211309499999,6.318017216100001,33.778600870000005,2.4074770604999998,720.47136904,149983.390575,59954.633644,16.460361721,23.813835165000004,0.8802499999999999,3.3886666668000003,3.5386666667,93.04441666700001
209,0.7360951285001918,0.26390487149980824,5214,Blackford,IN,10.24322222,10.831666666666669,14.038555556666667,15.06711111,18.822111109999998,42.311111110000006,8.539888889,47.62433333333333,11.976444443333333,6.082777777666667,26.18133333333334,2.545777777666667,704.6333333333332,92157.77777666667,52180.54444666667,15.361111110000001,24.561111113333336,1.3366666666666667,0.501984127,1.0514285713333333,95.25539682333334
210,0.5692735447231424,0.43072645527685754,16904,Bladen,NC,10.39875,13.4759375,12.028875000000001,15.368500000000001,19.5255625,42.7875,10.294500000000003,33.0234375,20.101875,3.6906875,33.4926875,2.5143125,651.23125,94053.125,34027.80625,18.539375,31.6125,0.7624330357500001,11.757061012125,5.113221726250001,80.49389136875
211,0.3112741312741313,0.6887258687258687,12950,Blaine,ID,11.705714285714285,10.051785714285714,16.319285714285716,15.11857142857143,20.58178571428571,45.464285714285715,29.952500000000004,19.406785714285714,6.796428571428571,12.902857142857142,28.509642857142858,2.184285714285714,976.75,528250.0,54953.57142857143,21.789285714285715,31.36785714285714,0.37,0.12142857142857143,3.8916666667142854,89.04785714285715
212,0.4803793328973185,0.5196206671026815,3058,Blaine,MT,12.01095238,10.761904761428571,12.155714285714286,13.224285714285713,16.461428571428574,37.0,18.418095238571425,30.071428571428573,9.672857142857142,4.132857142857143,37.07666666714287,2.6923809524285716,522.7619047571428,101157.14285714286,39346.80952285714,15.914285714285715,21.099999999999998,0.8378571428571427,0.2692857142857143,3.0949999999999998,94.06500000000001
213,0.8888888888888888,0.1111111111111111,315,Blaine,NE,9.639999999999999,9.788333333333334,13.166666666666666,15.205,25.24,47.166666666666664,14.243333333333334,36.54666666666667,1.7016666666666669,9.106666666666667,36.97166666666667,2.348333333333333,674.5,86200.0,50993.666666666664,12.450000000000001,13.299999999999999,0.5499999999999999,3.4966666666666666,13.653333333333334,90.03000000000002
214,0.8199424234493589,0.1800575765506412,3821,Blaine,OK,9.54,10.789374999999998,12.940625,15.783125,21.145000000000003,43.4375,13.034374999999999,36.28062500000001,10.787499999999998,6.19375,33.7225,2.333125,561.875,81175.0,56142.0,11.15,26.5,1.8070094697499999,12.817375000125,13.583411713250001,65.38822159125
215,0.7195802957884743,0.2804197042115258,62139,Blair,PA,11.0787857145,11.646214285714285,13.74223299357143,14.656481292857142,20.548928571428572,44.481122449285714,13.457231292857143,48.050401360714275,9.406270407928572,5.625744897928572,23.72792517,2.3439039564285715,745.7261457285714,138072.04617857144,51999.102309285714,16.448487289285715,26.76934747571429,1.0524523809285715,3.7532976190714287,2.149785714285714,93.23877380928572
216,0.7402508862830651,0.2597491137169348,7334,Blanco,TX,7.491875,11.754624999999999,13.678875,18.2435,22.848625,48.175,19.580875,27.31475,8.572000000000001,13.310749999999999,30.868875000000003,3.1706250000000002,895.125,264806.25,72058.8125,16.599999999999998,25.61875,8.900625000000002,9.823663195,31.938333335000003,70.25130208499999
217,0.8451237263464337,0.15487627365356624,3435,Bland,VA,11.251875,13.4552083325,14.1610416675,14.7379166675,22.043125000000003,44.583333332500004,13.09875,37.7983333325,11.68375,4.87291666675,34.5120833325,2.37354166675,619.625,99456.25,48514.375,13.4666666675,32.46875,1.34208333325,7.00708333325,2.9391666667500003,88.82
219,0.8295294943820225,0.17047050561797752,5696,Bledsoe,TN,12.0,12.33857143,14.51428571,16.19714286,20.67142857,45.85714286,7.882857143,42.53714286,22.85142857,4.281428571,23.42714286,2.5,608.7142857000001,118828.5714,40012.714289999996,15.07142857,28.9,0.286666667,3.503333333,0.6466666670000001,93.13666667
220,0.9034971714054809,0.09650282859451914,27222,Blount,AL,11.55612797625,12.209235119999999,14.7831428575,13.070434523749999,17.002788691250004,41.58928571375,8.715202380500001,34.29934821375,19.43883333375,4.2302232142500005,33.18274107125,2.689889880875,679.5491071375001,126516.25,48217.574702499995,15.210297618750001,27.8441071425,1.6976264881249998,16.814330356250004,2.33076636925,79.10200148749999
221,0.7257531255286103,0.2742468744713897,65029,Blount,TN,10.031957141700001,11.052557143299998,13.9035199637,17.22534597,23.04399359,47.056245421,13.4858062266,38.00206776500001,11.95470293,7.1026730768999995,29.375185897,2.4402829671000004,775.99979853,180510.384,53076.755751,15.850643467999998,28.163642246000002,0.9524166665999999,9.2098333333,2.8198333333,87.09033333300002
222,0.47719748858447486,0.5228025114155251,35040,Blue Earth,MN,11.509151515454546,12.412439394545457,13.238333333636366,14.190409090909093,16.648015150909092,40.55151515181818,18.738636362727274,33.87848484818181,5.963848484818181,7.325712121818184,35.17443939363636,2.514666666636364,795.5469696727273,171159.24242727272,68636.57878727272,16.47287878727273,24.197727272727274,0.8384090908181818,0.6443181817272727,4.155757575636365,95.51431818181818
223,0.7421957952856233,0.2578042047143767,4709,Boise,ID,7.043333333333332,9.742499999999998,14.319166666666666,21.02333333333333,24.58833333333334,52.833333333333336,16.451666666666668,29.0925,6.77,9.698333333333336,35.85583333333334,2.4466666666666663,781.1666666666666,200133.33333333334,53639.583333333336,17.099999999999998,25.40833333333333,1.491452381,0.8461666666666666,3.934365079333333,93.93352381
224,0.3716304632295211,0.6283695367704789,11463,Bolivar,MS,12.52890816357143,12.682982992857145,12.663935374285716,13.565476190714284,14.64920748285714,37.17074829928572,10.875183673571428,25.469248299285717,29.380744897857145,5.048071428571428,29.33640136,2.544051020428571,540.5336734714285,74385.34013642857,26388.181632857148,17.21214285714286,36.124863945,0.18511904764285717,23.753771259,3.195034013571429,73.85656462571428
225,0.873287091862629,0.12671290813737102,5911,Bollinger,MO,9.812500000000002,11.78520833375,14.321875,15.73020833375,18.40416666625,42.25,7.424583333375,45.38187500000001,18.96541666625,3.299583333375,24.535625,2.145,642.125,111189.5833375,45789.25,14.445833333750002,28.54375,0.483681818125,4.937840909125,3.0652651518749994,91.14416666625
226,0.7560893098782138,0.2439106901217862,2956,Bon Homme,SD,11.597999999999999,11.1265,13.014999999999997,14.061000000000002,20.714000000000002,43.7,13.052000000000001,36.648,11.527999999999999,5.901000000000001,32.6325,2.3395,550.55,90320.0,56805.6,13.385,18.619999999999997,0.19899999999999998,0.296,3.7489999999999997,88.9115
227,0.7115506529732472,0.2884493470267529,7887,Bond,IL,11.699261905714286,13.307333332857143,14.643,15.53383333285714,17.431809524285715,43.30476190428572,13.193880952857144,38.05692857142857,10.2965,6.426976190571429,32.10169047714286,2.457738095285714,783.8928571428571,137743.33334285713,65227.51904857143,16.358809522857143,28.482857142857146,0.5471428571428572,0.8092857142857143,1.6567857142857143,97.11142857142859
228,0.6885190599347801,0.3114809400652198,26679,Bonner,ID,8.651288888666667,10.987577777333334,12.446155555333336,18.929511110666667,24.59973333333334,49.64,15.220177777333337,30.424088888666667,9.078177777799999,7.280844444466666,37.995066666666666,2.4742222222,855.7088888866667,238012.44444666666,47794.128889333326,18.49133333333333,30.817333333333334,1.1867352056000002,0.8505548229333333,16.92273951986667,85.65282889733334
229,0.7261952784340844,0.2738047215659156,52059,Bonneville,ID,10.548433048888889,11.940321937777778,12.971396011111112,12.255883189999999,14.369683761111112,37.292307692222224,20.38247008555556,26.206074074444444,6.524119658111111,9.565005698333332,38.24078062666667,2.9147920227777777,958.5119658111112,230499.57264444444,67885.82279222223,15.86065527111111,25.74347578333333,0.459074074,0.0763888888888889,10.864953703222222,91.81902777777778
230,0.8167614486680634,0.18323855133193653,16705,Boone,AR,9.516969696666667,10.332575756666666,13.116969696666667,15.917727273333334,21.719924243333335,46.386363636666665,10.646666666666667,35.65780303,14.222272726666667,5.113939394,33.79143939333334,2.452348485,672.7878787999999,128437.1212,43071.94697,15.170454546666667,23.910606060000003,2.5825,1.1475,16.026666666666664,90.97166666666668
231,0.5795978355267553,0.4204021644732447,14969,Boone,IA,10.362499999999999,10.415833333333333,14.97625,17.175833333333333,18.22583333333333,43.958333333333336,17.737083333333334,33.76291666666666,7.999583333333334,6.006666666666667,35.875,2.3616666666666664,789.7083333333334,144833.33333333334,65162.0,16.704166666666666,24.416666666666668,6.707407407333334,11.137037035666665,18.838888889,75.47000000000001
232,0.5702328664954007,0.42976713350459933,24134,Boone,IL,10.7385000006,12.0205,15.148750000000001,13.638249997999997,16.097916665999996,40.808333334,14.687333332,33.952416668000005,12.299916666600001,8.810416666,30.907999999999998,2.6067500000000003,1054.6166666000001,182314.16667999997,75935.066666,19.220000002,25.120833332,1.1395384616000002,16.363384614,24.285615384,73.03492307799999
233,0.5945205479452055,0.4054794520547945,37595,Boone,IN,10.6391833334,13.951216665999999,15.174333334,13.566283334,13.82405,40.114999999999995,23.90935,28.969866666,6.3087,13.71205,28.219016665999998,2.64085,984.405,209177.0,82191.626666,16.686333334,26.397,0.8586666665999999,6.9285,3.2972878788,89.453469698
234,0.6819717538199306,0.3180282461800694,65708,Boone,KY,11.87204195,13.762806122857143,14.481777209999999,13.056706349999999,12.379564060000002,38.04325396857143,18.54556065857143,30.67252210857143,8.55883730157143,9.995800453714287,32.17628741428572,2.8267261905714283,1119.0144557142855,195132.48298571428,81578.94217714285,16.12653061142857,26.168112244285716,0.7122142858571429,0.8128214287142855,0.9891785715714286,97.18117857142856
235,0.4356453524465263,0.5643546475534736,88595,Boone,MO,13.240291125999999,12.071174241900001,12.636945887699998,13.820675325099998,14.115503247000001,37.921969697,22.549151516000002,28.213237013000004,8.168203463100001,13.4664523815,28.037924240999995,2.3645285546999997,801.42884615,181992.36596,63728.697028,16.390897436,25.47446387,0.6188523810000001,1.7212023808999994,3.3307476190000003,94.26239523800001
236,0.8416878172588832,0.15831218274111675,3152,Boone,NE,9.911333332,9.8396666666,12.153,15.640666668,21.320666666,44.9,13.544,35.761666668000004,7.111666666800001,5.5353333334,38.329333334,2.3676666668000004,646.8333333200001,98663.33334,52638.266668000004,13.626666666,20.696666668,0.29283333340000006,0.3293333334,4.4396666666,92.034833334
237,0.7695365742844161,0.23046342571558381,8804,Boone,WV,10.113253086555558,14.063006172592589,13.98355555555556,16.10519753074074,17.598907407407406,42.429012345555556,4.883703703703703,50.24011728407408,21.196395061851856,2.914864197518517,20.965851851851852,2.5666296296296287,649.8598765407407,68920.55555555556,38438.061728518514,13.776481481481483,33.79432098777777,0.3717648708888889,2.7728120090000004,0.6308047137777778,94.05811391666667
238,0.9610705596107056,0.038929440389294405,411,Borden,TX,11.32,12.8575,11.2825,14.095,18.0075,38.0,17.4825,28.835,18.985,5.71,29.6675,2.37,552.5,85000.0,58002.0,14.25,20.0,0.3525,4.8625,35.8675,87.7975
239,0.8275172260502334,0.1724827739497666,8998,Bosque,TX,8.902708333375001,10.351979167125,13.557083332499998,14.421249999999997,24.121145833750003,45.89583333375,12.83572916625,35.37010416625,15.36645833375,6.726354166625,29.83875,2.423541666625,789.895833325,121046.875,52221.30208375,14.667708333750001,26.215624999999996,0.21083333337500001,0.41387500000000005,17.912041666625,93.43075
240,0.7085419652662733,0.2914580347337267,53723,Bossier,LA,13.69267316,12.068454545714287,13.784017317142856,13.267173159999999,15.42338528142857,38.97099567,14.883253247142857,32.86835281285715,13.265041125714287,7.080863636428572,32.626389610000004,2.628017316,870.6876623428572,143792.53247142857,53004.13593,15.377337662857144,32.87121212142857,0.4378253968571429,31.016515872857145,2.1546984127142856,66.30498412714284
241,0.7272859216255443,0.2727140783744557,20670,Botetourt,VA,9.027833333375,10.49958333375,14.662666666249999,17.201729166249997,22.0014375,47.69375,15.80577083375,33.74241666625,9.351333333374999,8.936125,31.125375000000002,2.419604166625,800.2604166625,203712.7083375,63064.06875,15.958333333750002,28.509791666250003,0.5386666666250001,8.03208333375,2.129770833375,88.74777083375001
242,0.7578356002365464,0.24216439976345358,3382,Bottineau,ND,10.304375,10.8325,11.54625,16.0575,21.488125,44.4375,18.06125,30.425625000000004,8.356875,3.545,40.5975,2.145625,669.9375,129800.0,65894.125,11.98125,16.93125,0.22604166674999998,0.40791666675,2.5906249999999997,86.68187499999999
243,0.2072904355900726,0.7927095644099273,189536,Boulder,CO,13.050904288631578,12.029838746684211,13.655477151052633,14.713989188947368,16.458990173684214,41.356456116842104,32.613620528947365,11.705880736473683,3.4334235470000003,29.37641183684211,22.990852118947366,2.3533743858421055,1468.819118263158,516972.2111210526,87645.91232263159,17.847911655789474,31.662547516842107,1.3750559732631578,1.1855822890526309,15.457026733894736,91.97739139473684
244,0.8018515510800714,0.19814844891992853,6157,Boundary,ID,9.315,11.4525,11.361249999999998,15.87875,21.404999999999998,43.75,13.1675,37.958749999999995,10.3575,4.79375,33.67,2.4275,701.375,180325.0,46729.125,15.5375,27.025,1.00785714275,0.32035714275000005,12.6935714285,77.766785715
245,0.7653666146645866,0.23463338533541342,6410,Bourbon,KS,9.78020833375,11.13937499875,12.252291666249999,14.53979166625,18.9847916675,39.083333332500004,13.647499999999999,32.955,9.497916666625,6.7177083333750005,37.708749999999995,2.445833333375,621.3125,91543.75000125001,51738.5,16.481250000000003,24.07708333375,0.16645833325,0.50125,2.3540625,96.74625
246,0.6525405861269239,0.3474594138730761,9486,Bourbon,KY,10.28090909,10.399545455,14.571363635,15.936363635,20.637272725,43.5,14.434999999999999,38.405,15.03909091,6.824090908999999,25.83090909,2.5345454545,626.9545454500001,151145.45455,52361.136365,15.722727275,26.731818179999998,5.7208333335,3.8308333335,3.7466666665,86.428333335
247,0.7167306928069943,0.2832693071930057,37745,Bowie,TX,11.613963675555556,12.61050925888889,13.024975071111113,13.259180912222222,18.46036681,40.23931623888889,12.376769942555557,38.36977564111111,11.686374643333332,4.671955128222222,33.42366809111112,2.6521331908888888,742.8607549777778,98380.19943000001,48361.985754444446,14.637891737777778,28.814707976666668,0.7795555554444444,18.69387037,28.304037036666667,75.00675926
248,0.8589185829707893,0.14108141702921068,1609,Bowman,ND,9.925,11.240833335000001,9.6216666665,17.0275,22.970833335000002,46.416666665,19.258333335,30.057499999999997,8.9141666665,4.4725,37.3825,2.2241666665000004,623.8333333500001,116433.33335,68831.583335,9.55,18.933333335,0.075,0.32999999999999996,2.1175,97.335
249,0.7908008876336494,0.2091991123663506,4957,Box Butte,NE,11.379999999999999,9.365833335,10.0808333335,18.279166670000002,21.431666665,46.75,16.68583333,33.879999999999995,7.2858333335,5.8866666665,35.75,2.29,604.5,111550.0,52138.83333,15.1,20.6,0.0,6.9375,4.0008333335,89.489166665
250,0.8283881315156375,0.17161186848436247,24940,Box Elder,UT,10.582830687777776,14.158156966666667,10.77161816611111,11.723152557222223,13.463392857222225,33.300705467777775,14.318516313888889,35.90762125222223,5.922660934722221,5.0394069665,37.914417989444445,3.139966931222223,716.7129629611112,200671.40652777778,64294.206128888894,17.285119047777783,17.827491181666666,0.8289796072222221,0.4839961013333334,11.405473459333331,84.46290860722223
251,0.6686780802694359,0.33132191973056413,21378,Boyd,KY,11.4353851,12.134160355,14.292683082499998,14.7916351,18.60177399,42.92929293,11.276912879250002,34.765233585,12.783503790000001,7.2529671715,33.572954545,2.47688762625,657.6925505,112466.792925,46590.0069425,16.4713383825,30.8506944425,0.9724999999999999,0.9802500000000001,0.8687499999999999,96.99549999999999
252,0.8816827344434707,0.11831726555652936,1141,Boyd,NE,8.684000000000001,8.904000000000002,11.614,17.026000000000003,25.566,50.4,14.462,37.334,5.958,4.954,36.074000000000005,2.07,482.2,79980.0,52633.2,13.2,24.1,0.493,1.0043333334,8.766333333999999,95.461333334
253,0.6261115031757234,0.37388849682427666,14170,Boyle,KY,10.34062499825,12.167604164999998,13.65625,13.9865625,17.412291664999998,41.020833332500004,10.69645833425,39.9283333325,14.1334375,8.8475,27.215416667499998,2.54645833325,701.625,127485.416675,47549.6979175,16.368750000000002,26.992708332499998,0.3867735045,6.03232906,2.9904059830000005,88.86873931500001
254,0.809580552907531,0.19041944709246902,4196,Bracken,KY,10.556875,12.49875,14.192916665,14.216249999999999,16.965833332500004,41.604166665,8.44604166675,41.498958335,16.100208334999998,6.150208333249999,27.018958335,2.558125,613.2916666499999,112800.0,47625.1875,16.475,26.5,0.25116666675,1.17233333325,2.1100000000000003,96.3438333325
255,0.7658218467467023,0.23417815325329777,13494,Bradford,FL,11.680238095,11.3284523825,14.5591071425,15.9851190475,18.940119047499998,44.5773809525,9.9436309525,35.481309525,15.9160714275,5.098095238250001,34.011428572499995,2.45275,873.1,124690.0,49208.5,15.919999999999998,29.6425,2.6159375000000002,10.0546875,9.3359375,82.88499999999999
256,0.7289587777854243,0.2710412222145757,29062,Bradford,PA,11.078015872857144,10.225698412714287,13.665880952380954,15.458992063333334,20.136924603333334,44.685317460476185,10.852583333333333,48.78740873,10.836988095238095,5.701908730142857,23.72484920666666,2.2828968253809516,759.4043650809524,154000.03968095238,53414.31785714286,15.737976190476191,25.241031745714288,2.320844482380952,1.5078809523333334,2.3692492440952377,94.41177437619046
